290,2015,Fall,"Grove, Richard",BUS,D010,BUS D010,27,5,4,0,5,2
291,2015,Fall,"Lilly, Byron",BUS,D010,BUS D010,8,12,13,9,11,16
292,2015,Fall,"Stringer, David",BUS,D010,BUS D010,36,11,8,0,2,4
293,2015,Fall,"Lilly, Byron",BUS,D010,BUS D010,13,15,5,7,4,10
294,2015,Fall,"Goularte, Ronald",BUS,D018,BUS D018,6,18,14,3,3,4
295,2015,Fall,"Gough, Walter",BUS,D018,BUS D018,19,15,8,5,2,1
296,2015,Fall,"Lilly, Byron",BUS,D018,BUS D018,7,7,13,9,4,7
297,2015,Fall,"Ritchie, John",BUS,D018,BUS D018,26,16,7,4,3,4
298,2015,Fall,"Ritchie, John",BUS,D018,BUS D018,27,15,8,2,2,2
299,2015,Fall,"Gough, Walter",BUS,D018,BUS D018,5,7,16,7,9,4
300,2015,Fall,"Salah, Danny",BUS,D018,BUS D018,2,17,13,2,13,5
301,2015,Fall,"Yurtseven, Lale",BUS,D018,BUS D018,11,15,9,2,4,2
302,2015,Fall,"Salah, Danny",BUS,D018,BUS D018,6,8,17,0,9,3
303,2015,Fall,"Lilly, Byron",BUS,D021,BUS D021,8,13,15,6,3,7
304,2015,Fall,"Cappello, Emmanuele",BUS,D055,BUS D055,13,10,5,0,8,3
305,2015,Fall,"Voyvodich, Nick",BUS,D056,BUS D056,11,6,11,2,6,6
306,2015,Fall,"Cappello, Emmanuele",BUS,D056,BUS D056,22,7,8,3,4,2
307,2015,Fall,"Takyi, Oduro",BUS,D058,BUS D058,5,8,2,0,26,4
308,2015,Fall,"Niedermier, Gary",BUS,D059,BUS D059,12,1,0,0,9,10
309,2015,Fall,"Garbe, Emily",BUS,D059,BUS D059,17,4,2,1,0,10
310,2015,Fall,"Yurtseven, Lale",BUS,D060,BUS D060,18,9,5,4,5,11
311,2015,Fall,"Fritz, Michele",BUS,D065,BUS D065,13,17,8,3,5,5
312,2015,Fall,"Hernandez, Guillermo",BUS,D070,BUS D070,10,6,2,7,3,7
313,2015,Fall,"Takyi, Oduro",BUS,D085,BUS D085,17,11,2,0,3,14
314,2015,Fall,"Shan, Wenlei",BUS,D087,BUS D087,11,9,3,7,3,3
315,2015,Fall,"Morgan, Dionne",BUS,D089,BUS D089,23,6,3,2,7,6
316,2015,Fall,"Brien, Richard",BUS,D090,BUS D090,6,15,19,2,3,3
317,2015,Fall,"Stringer, David",BUS,D090,BUS D090,18,6,5,5,8,7
318,2015,Fall,"Shan, Wenlei",BUS,D090,BUS D090,13,14,11,5,5,6
319,2015,Fall,"Garbe, Emily",BUS,D091,BUS D091,28,6,1,1,1,6
320,2015,Fall,"Fritz, Michele",BUS,D096,BUS D096,25,14,6,2,1,6
321,2015,Fall,"Zarghami, Fatemeh",C D,D010G,C D D010G,12,10,3,1,2,0
322,2015,Fall,"Wilkie, Zana",C D,D010G,C D D010G,10,2,6,3,5,5
323,2015,Fall,"Buchanan, Angela",C D,D010G,C D D010G,4,10,6,2,6,6
324,2015,Fall,"Wilkie, Zana",C D,D010G,C D D010G,13,3,5,4,6,2
325,2015,Fall,"Leal, Ana",C D,D010G,C D D010G,24,4,0,2,4,2
326,2015,Fall,"Buchanan, Angela",C D,D010H,C D D010H,9,11,4,1,6,3
327,2015,Fall,"Maleksalehi, Jila",C D,D010H,C D D010H,11,7,3,0,2,2
328,2015,Fall,"Leal, Ana",C D,D010H,C D D010H,17,4,4,1,3,3
329,2015,Fall,"Vargas, Nellie",C D,D012,C D D012,23,3,0,0,4,2
330,2015,Fall,"Cruz, Mayra",C D,D012,C D D012,11,12,5,0,0,4
331,2015,Fall,"Mckeithan, Sandra",C D,D012,C D D012,3,10,4,1,3,5
332,2015,Fall,"Wilkie, Zana",C D,D050,C D D050,19,6,2,0,1,2
333,2015,Fall,"Vargas, Nellie",C D,D050,C D D050,35,0,0,0,1,1
334,2015,Fall,"Maleksalehi, Jila",C D,D050,C D D050,19,5,0,0,1,5
335,2015,Fall,"Langfelder, Diane",C D,D051A,C D D051A,2,1,2,0,0,0
336,2015,Fall,"Langfelder, Diane",C D,D051A,C D D051A,6,0,0,0,0,1
337,2015,Fall,"De Motta, Phyllis",C D,D051A,C D D051A,2,7,0,0,2,0
338,2015,Fall,"De Motta, Phyllis",C D,D051A,C D D051A,2,4,0,0,0,1
339,2015,Fall,"Langfelder, Diane",C D,D051B,C D D051B,2,2,0,0,0,0
340,2015,Fall,"Langfelder, Diane",C D,D051B,C D D051B,2,1,0,0,0,0
341,2015,Fall,"De Motta, Phyllis",C D,D051B,C D D051B,0,0,0,0,0,0
342,2015,Fall,"De Motta, Phyllis",C D,D051B,C D D051B,0,0,0,0,0,0
343,2015,Fall,"Ebesugawa, Martina",C D,D052,C D D052,21,3,2,1,4,1
344,2015,Fall,"De Motta, Phyllis",C D,D053,C D D053,16,14,1,0,4,5
345,2015,Fall,"Vargas, Nellie",C D,D054,C D D054,44,7,0,0,0,2
346,2015,Fall,"Vargas, Nellie",C D,D055,C D D055,54,0,0,0,0,0
347,2015,Fall,"Cochran, Linda",C D,D057,C D D057,7,1,3,0,2,2
348,2015,Fall,"Zarghami, Fatemeh",C D,D058,C D D058,16,8,4,0,3,1
349,2015,Fall,"Qian, Ping",C D,D059G,C D D059G,18,16,0,0,1,1
350,2015,Fall,"Tambe, Jayanti",C D,D063,C D D063,18,6,1,1,1,7
351,2015,Fall,"Thompson, Jamel",C D,D064,C D D064,28,1,1,0,2,3
352,2015,Fall,"Talamantez, Rachel",C D,D072,C D D072,15,4,1,1,0,5
353,2015,Fall,"Cochran, Linda",C D,D075,C D D075,15,7,1,1,0,3
354,2015,Fall,"Cruz, Mayra",C D,D077W,C D D077W,1,0,0,0,0,0
355,2015,Fall,"Cruz, Mayra",C D,D077X,C D D077X,5,1,0,0,1,1
356,2015,Fall,"Cruz, Mayra",C D,D077Y,C D D077Y,0,0,0,0,0,0
357,2015,Fall,"Gray, David",CHEM,D001A,CHEM D001A,8,7,5,4,1,5
358,2015,Fall,"Gray, David",CHEM,D001A,CHEM D001A,11,6,3,3,0,7
359,2015,Fall,"Wan, Kanny",CHEM,D001A,CHEM D001A,6,11,5,2,3,3
360,2015,Fall,"Wan, Kanny",CHEM,D001A,CHEM D001A,7,9,5,2,4,2
361,2015,Fall,"Subramaniam, Ramachandran",CHEM,D001A,CHEM D001A,12,9,5,2,0,2
362,2015,Fall,"Subramaniam, Ramachandran",CHEM,D001A,CHEM D001A,14,10,5,0,0,1
363,2015,Fall,"Lane, Michael",CHEM,D001A,CHEM D001A,5,4,7,4,2,6
364,2015,Fall,"Lane, Michael",CHEM,D001A,CHEM D001A,10,5,11,0,0,4
365,2015,Fall,"Muzzi, Cinzia",CHEM,D001B,CHEM D001B,7,5,6,5,3,4
366,2015,Fall,"Muzzi, Cinzia",CHEM,D001B,CHEM D001B,5,8,10,3,2,2
367,2015,Fall,"Khouderchah, Nada",CHEM,D001B,CHEM D001B,11,12,4,0,0,3
368,2015,Fall,"Lo, Billie",CHEM,D001C,CHEM D001C,19,5,3,1,0,2
369,2015,Fall,"Lo, Billie",CHEM,D001C,CHEM D001C,13,9,5,0,1,1
370,2015,Fall,"Zlatogorov, Elena",CHEM,D010,CHEM D010,15,2,0,0,2,2
371,2015,Fall,"Zlatogorov, Elena",CHEM,D010,CHEM D010,9,3,2,0,5,5
372,2015,Fall,"Cihonski, John",CHEM,D010,CHEM D010,2,4,4,0,5,7
373,2015,Fall,"Woodbury, Erik",CHEM,D012A,CHEM D012A,10,4,7,2,2,1
374,2015,Fall,"Woodbury, Erik",CHEM,D012A,CHEM D012A,8,6,8,2,1,1
375,2015,Fall,"Gray, David",CHEM,D012A,CHEM D012A,12,6,6,1,0,1
376,2015,Fall,"Tong, Homer",CHEM,D025,CHEM D025,3,5,9,2,1,4
377,2015,Fall,"Tong, Homer",CHEM,D025,CHEM D025,5,4,6,2,3,5
378,2015,Fall,"Tong, Homer",CHEM,D025,CHEM D025,6,6,9,1,4,3
379,2015,Fall,"Tong, Homer",CHEM,D025,CHEM D025,4,3,10,1,5,3
380,2015,Fall,"Garnel, Howard",CHEM,D025,CHEM D025,2,2,1,1,8,6
381,2015,Fall,"Garnel, Howard",CHEM,D025,CHEM D025,5,1,3,2,2,9
382,2015,Fall,"DeMello, Nicholas",CHEM,D030A,CHEM D030A,4,10,11,2,1,2
383,2015,Fall,"DeMello, Nicholas",CHEM,D030A,CHEM D030A,10,4,8,2,2,4
384,2015,Fall,"Maxwell, James",CHEM,D030A,CHEM D030A,16,8,4,1,1,0
385,2015,Fall,"Muzzi, Cinzia",CHEM,D030B,CHEM D030B,8,3,3,0,1,3
386,2015,Fall,"Muzzi, Cinzia",CHEM,D077,CHEM D077,0,0,0,0,0,0
387,2015,Fall,"Staff, M",CHEM,D077X,CHEM D077X,0,0,0,0,0,0
388,2015,Fall,"Subramaniam, Ramachandran",CHEM,D077Y,CHEM D077Y,0,0,0,0,0,0
389,2015,Fall,"Taylor, Valerie",CIS,D002,CIS D002,10,6,5,3,4,6
390,2015,Fall,"Georgiou, Speranta",CIS,D003,CIS D003,3,11,20,1,1,2
391,2015,Fall,"Georgiou, Speranta",CIS,D003,CIS D003,5,10,21,0,0,2
392,2015,Fall,"Morgan Jr, Alexander",CIS,D003,CIS D003,24,7,2,0,3,4
393,2015,Fall,"Hepburn, William",CIS,D003,CIS D003,12,13,7,2,5,3
394,2015,Fall,"Dundurs, Karina",CIS,D003,CIS D003,28,5,3,4,4,2
395,2015,Fall,"Sherby, Mark",CIS,D004,CIS D004,16,13,2,1,4,2
396,2015,Fall,"West, Linda",CIS,D004,CIS D004,34,4,0,1,1,1
397,2015,Fall,"Dundurs, Karina",CIS,D004,CIS D004,11,1,8,5,4,3
398,2015,Fall,"Linn Jr, Arthur",CIS,D014A,CIS D014A,11,9,1,1,6,7
399,2015,Fall,"Nguyen, Uyen",CIS,D018A,CIS D018A,21,12,1,2,5,2
400,2015,Fall,"Krishnamurthy, Lalitha",CIS,D018A,CIS D018A,15,14,4,0,2,5
401,2015,Fall,"Pape, Mary",CIS,D022A,CIS D022A,16,10,6,3,7,6
402,2015,Fall,"Ahrens, Edward",CIS,D022A,CIS D022A,28,7,2,2,6,7
403,2015,Fall,"Lee-Klawender, Cynthia",CIS,D022A,CIS D022A,14,13,8,2,6,5
404,2015,Fall,"Garbacea, Delia-Manuela",CIS,D022A,CIS D022A,22,8,2,0,3,10
405,2015,Fall,"Oldham, Ira",CIS,D022A,CIS D022A,19,7,6,0,7,4
406,2015,Fall,"Parrish, Jennifer",CIS,D022A,CIS D022A,17,6,9,3,4,3
407,2015,Fall,"Parrish, Jennifer",CIS,D022A,CIS D022A,23,8,3,5,5,1
408,2015,Fall,"Pacheco, Hellen",CIS,D022A,CIS D022A,20,9,8,2,5,4
409,2015,Fall,"Ahrens, Edward",CIS,D022A,CIS D022A,28,9,6,2,4,3
410,2015,Fall,"Yu, Linyun",CIS,D022A,CIS D022A,15,12,2,0,3,6
411,2015,Fall,"So, Hann",CIS,D022A,CIS D022A,9,5,8,1,11,7
412,2015,Fall,"Nguyen, Tuan",CIS,D022A,CIS D022A,5,7,5,4,6,11
413,2015,Fall,"Garbacea, Delia-Manuela",CIS,D022B,CIS D022B,11,7,2,0,5,14
414,2015,Fall,"Goel, Manish",CIS,D022B,CIS D022B,18,9,4,0,4,2
415,2015,Fall,"Oldham, Ira",CIS,D022B,CIS D022B,27,6,1,1,1,6
416,2015,Fall,"Lee-Klawender, Cynthia",CIS,D022B,CIS D022B,15,10,3,2,5,8
417,2015,Fall,"Bentley, Joe",CIS,D022B,CIS D022B,5,4,7,3,7,14
418,2015,Fall,"Goel, Manish",CIS,D022C,CIS D022C,14,6,4,0,4,9
419,2015,Fall,"Parrish, Jennifer",CIS,D022C,CIS D022C,17,9,6,0,1,3
420,2015,Fall,"Garbacea, Delia-Manuela",CIS,D022C,CIS D022C,18,10,3,0,0,13
421,2015,Fall,"Lee-Klawender, Cynthia",CIS,D022C,CIS D022C,3,3,3,1,1,6
422,2015,Fall,"Lee-Klawender, Cynthia",CIS,D022C,CIS D022C,5,3,1,0,3,6
423,2015,Fall,"Kleinman, Ronald",CIS,D028,CIS D028,15,5,4,4,4,3
424,2015,Fall,"Larkin, Grant",CIS,D029,CIS D029,15,4,2,0,5,5
425,2015,Fall,"Oldham, Ira",CIS,D033A,CIS D033A,10,3,2,0,4,6
426,2015,Fall,"Yu, Linyun",CIS,D035A,CIS D035A,25,8,1,0,4,2
427,2015,Fall,"Moussalem, Mounjed",CIS,D035A,CIS D035A,13,11,9,1,3,4
428,2015,Fall,"Larkin, Grant",CIS,D035A,CIS D035A,20,3,1,0,5,10
429,2015,Fall,"Singh, Sukhjit",CIS,D035B,CIS D035B,12,1,1,1,4,4
430,2015,Fall,"Singh, Sukhjit",CIS,D036A,CIS D036A,13,8,1,2,9,5
431,2015,Fall,"Singh, Sukhjit",CIS,D036B,CIS D036B,19,6,1,0,2,5
432,2015,Fall,"Goel, Manish",CIS,D055,CIS D055,3,9,1,1,14,10
433,2015,Fall,"Sherby, Mark",CIS,D056,CIS D056,24,4,2,1,4,3
434,2015,Fall,"Singh, Sukhjit",CIS,D064C,CIS D064C,10,2,0,2,4,8
435,2015,Fall,"Georgiou, Speranta",CIS,D066,CIS D066,10,8,5,1,2,3
436,2015,Fall,"Carr, James",CIS,D075E,CIS D075E,9,1,0,0,1,0
437,2015,Fall,"Georgiou, Speranta",CIS,D079,CIS D079,9,2,1,0,7,7
438,2015,Fall,"Taylor, Valerie",CIS,D089A,CIS D089A,9,11,6,1,7,6
439,2015,Fall,"So, Hann",CIS,D089C,CIS D089C,3,9,4,0,7,7
440,2015,Fall,"Singh, Sukhjit",CIS,D095A,CIS D095A,25,2,0,0,2,1
441,2015,Fall,"Singh, Sukhjit",CIS,D095B,CIS D095B,18,1,0,0,1,1
442,2015,Fall,"Holmes, Patricia",CIS,D098,CIS D098,27,3,2,0,2,1
443,2015,Fall,"Morgan Jr, Alexander",CIS,D099,CIS D099,18,2,1,2,6,1
444,2015,Fall,"Whitehill, Anita",CIS,D099,CIS D099,3,9,2,1,8,11
445,2015,Fall,"Fisk, Leonard",CIS,D102,CIS D102,8,4,6,2,7,3
446,2015,Fall,"Sherby, Mark",CIS,D108,CIS D108,26,6,8,2,3,1
447,2015,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,9,6,1,1,2,3
448,2015,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,9,6,3,0,1,4
449,2015,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,2,6,4,0,3,6
450,2015,Fall,"Nguyen, Uyen",CIS,D21JA,CIS D21JA,3,6,2,2,2,8
451,2015,Fall,"Nickel, Donald",CLP,D070,CLP D070,13,7,3,3,2,7
452,2015,Fall,"Hernando, Herminio",CLP,D070,CLP D070,16,3,2,1,8,7
453,2015,Fall,"Clem, Robert",CLP,D070,CLP D070,19,4,1,0,1,1
454,2015,Fall,"Nickel, Donald",CLP,D075,CLP D075,13,5,3,0,9,7
455,2015,Fall,"Alexander, Robert",CLP,D075,CLP D075,25,2,2,0,2,2
456,2015,Fall,"Hernando, Herminio",COUN,D050,COUN D050,0,0,0,0,0,0
457,2015,Fall,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,0
458,2015,Fall,"Chan, Susanne",COUN,D050,COUN D050,0,0,0,0,0,0
459,2015,Fall,"Dahlke, Barbara",COUN,D050,COUN D050,0,0,0,0,0,0
460,2015,Fall,"Dahlke, Barbara",COUN,D050,COUN D050,0,0,0,0,0,1
461,2015,Fall,"Hughes, Melinda",COUN,D050,COUN D050,0,0,0,0,0,6
462,2015,Fall,"Claros, Randy",COUN,D050,COUN D050,0,0,0,0,0,0
463,2015,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,0
464,2015,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,0
465,2015,Fall,"Nickel, Donald",COUN,D050,COUN D050,0,0,0,0,0,1
466,2015,Fall,"Kaku, Michael",COUN,D050,COUN D050,0,0,0,0,0,3
467,2015,Fall,"Moreno, Victoria",COUN,D050,COUN D050,0,0,0,0,0,0
468,2015,Fall,"Goldie, Tamara",COUN,D050,COUN D050,0,0,0,0,0,1
469,2015,Fall,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,0
470,2015,Fall,"Fu, Mark",COUN,D050,COUN D050,0,0,0,0,0,3
471,2015,Fall,"Hughes, Melinda",COUN,D050,COUN D050,0,0,0,0,0,3
472,2015,Fall,"Hernando, Herminio",COUN,D050,COUN D050,0,0,0,0,0,1
473,2015,Fall,"Moreno, Victoria",COUN,D050,COUN D050,0,0,0,0,0,1
474,2015,Fall,"Cortez, Alicia",COUN,D080X,COUN D080X,12,1,0,0,0,0
475,2015,Fall,"Nguyen, Hung",COUN,D080Y,COUN D080Y,25,4,6,0,0,0
476,2015,Fall,"Gallegos, Vernon",DANC,D022,DANC D022,8,5,3,0,0,3
477,2015,Fall,"Lucas, Warren",DANC,D022K,DANC D022K,13,1,1,0,0,2
478,2015,Fall,"Lucas, Warren",DANC,D022K,DANC D022K,16,0,0,0,0,2
479,2015,Fall,"Lucas, Warren",DANC,D022L,DANC D022L,3,0,2,0,0,1
480,2015,Fall,"Lucas, Warren",DANC,D022L,DANC D022L,0,0,0,0,0,0
481,2015,Fall,"Lucas, Warren",DANC,D022M,DANC D022M,0,0,0,0,0,0
482,2015,Fall,"Gallegos, Vernon",DANC,D023A,DANC D023A,9,7,3,0,1,5
483,2015,Fall,"Gallegos, Vernon",DANC,D023B,DANC D023B,1,0,0,0,0,0
484,2015,Fall,"Gallegos, Vernon",DANC,D023C,DANC D023C,0,0,0,0,0,0
485,2015,Fall,"Gallegos, Vernon",DANC,D023L,DANC D023L,17,9,1,0,0,3
486,2015,Fall,"Gallegos, Vernon",DANC,D023L,DANC D023L,13,4,0,0,0,2
487,2015,Fall,"Gallegos, Vernon",DANC,D023M,DANC D023M,7,1,0,0,0,1
488,2015,Fall,"Gallegos, Vernon",DANC,D023M,DANC D023M,3,1,2,0,0,1
489,2015,Fall,"Basile, Maria",DANC,D024A,DANC D024A,19,2,2,0,0,4
490,2015,Fall,"Basile, Maria",DANC,D024B,DANC D024B,0,1,0,0,0,0
491,2015,Fall,"Basile, Maria",DANC,D024C,DANC D024C,1,0,1,0,0,0
492,2015,Fall,"Gallegos, Vernon",DANC,D025A,DANC D025A,9,4,3,1,1,5
493,2015,Fall,"Gallegos, Vernon",DANC,D025A,DANC D025A,6,2,1,0,2,3
494,2015,Fall,"Gallegos, Vernon",DANC,D025B,DANC D025B,3,0,0,0,0,1
495,2015,Fall,"Gallegos, Vernon",DANC,D025B,DANC D025B,2,0,0,0,0,0
496,2015,Fall,"Gallegos, Vernon",DANC,D037A,DANC D037A,9,0,5,0,0,1
497,2015,Fall,"Lucas, Warren",DANC,D037A,DANC D037A,14,0,1,0,0,1
498,2015,Fall,"Gallegos, Vernon",DANC,D037B,DANC D037B,1,0,1,0,0,0
499,2015,Fall,"Lucas, Warren",DANC,D037B,DANC D037B,2,0,0,0,0,0
500,2015,Fall,"Gallegos, Vernon",DANC,D037C,DANC D037C,0,0,0,0,0,0
501,2015,Fall,"Lucas, Warren",DANC,D037C,DANC D037C,1,0,0,0,0,0
502,2015,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,26,11,4,0,0,3
503,2015,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,25,21,3,0,0,1
504,2015,Fall,"Benzio, Robert",DMT,D052,DMT D052,5,4,3,0,0,5
505,2015,Fall,"Benzio, Robert",DMT,D052,DMT D052,8,6,2,0,2,4
506,2015,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,8,1,0,2,0,4
507,2015,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,12,6,1,7,4,3
508,2015,Fall,"Klingman, Paul",DMT,D061A,DMT D061A,6,0,0,1,0,1
509,2015,Fall,"Klingman, Paul",DMT,D061A,DMT D061A,7,1,1,0,0,0
510,2015,Fall,"Blank, James",DMT,D065A,DMT D065A,8,2,1,1,0,0
511,2015,Fall,"Blank, James",DMT,D065A,DMT D065A,20,1,0,3,3,1
512,2015,Fall,"Appio, Michael",DMT,D077A,DMT D077A,1,0,1,0,0,0
513,2015,Fall,"Appio, Michael",DMT,D077B,DMT D077B,1,0,0,0,0,0
514,2015,Fall,"Appio, Michael",DMT,D077C,DMT D077C,1,1,0,0,0,0
515,2015,Fall,"Appio, Michael",DMT,D077D,DMT D077D,7,0,0,0,0,1
516,2015,Fall,"Appio, Michael",DMT,D077E,DMT D077E,0,0,0,0,0,0
517,2015,Fall,"Appio, Michael",DMT,D077F,DMT D077F,1,0,0,0,0,0
518,2015,Fall,"Klingman, Paul",DMT,D077Y,DMT D077Y,0,0,0,0,0,0
519,2015,Fall,"Appio, Michael",DMT,D080,DMT D080,13,5,6,1,0,1
520,2015,Fall,"Appio, Michael",DMT,D080,DMT D080,17,9,1,1,3,3
521,2015,Fall,"Appio, Michael",DMT,D084A,DMT D084A,20,4,3,0,2,3
522,2015,Fall,"Mori, James",DMT,D084A,DMT D084A,12,1,1,1,4,2
523,2015,Fall,"Appio, Michael",DMT,D087D,DMT D087D,17,4,1,1,3,0
524,2015,Fall,"McElravy, Micah",DMT,D087J,DMT D087J,19,4,0,0,1,1
525,2015,Fall,"Kennedy, Joseph",DMT,D090,DMT D090,6,11,7,1,3,7
526,2015,Fall,"Newell, Christoph",DMT,D095,DMT D095,14,21,8,1,2,2
527,2015,Fall,"Klingman, Paul",DMT,D101,DMT D101,0,0,0,0,0,1
528,2015,Fall,"Klingman, Paul",DMT,D102,DMT D102,0,0,0,0,0,2
529,2015,Fall,"Klingman, Paul",DMT,D103,DMT D103,0,0,0,0,0,0
530,2015,Fall,"Appio, Michael",DMT,D104,DMT D104,0,0,0,0,0,0
531,2015,Fall,"Appio, Michael",DMT,D110,DMT D110,0,0,0,0,0,2
532,2015,Fall,"Kennedy, Joseph",DMT,D201,DMT D201,0,0,0,0,0,2
533,2015,Fall,"Kennedy, Joseph",DMT,D202,DMT D202,0,0,0,0,0,0
534,2015,Fall,"Kennedy, Joseph",DMT,D205,DMT D205,0,0,0,0,0,0
535,2015,Fall,"Frisbee, Adrienne",E S,D001,E S D001,18,6,6,0,9,2
536,2015,Fall,"De Toro, Alicia",E S,D001,E S D001,17,10,4,4,9,0
537,2015,Fall,"Staudinger, Jeffery",E S,D001,E S D001,12,12,3,1,6,3
538,2015,Fall,"Frisbee, Adrienne",E S,D001,E S D001,18,5,5,2,2,3
539,2015,Fall,"Roeder, William",E S,D001,E S D001,27,9,4,0,1,1
540,2015,Fall,"Nakase, Dana",E S,D001,E S D001,20,10,6,1,4,0
541,2015,Fall,"Nakase, Dana",E S,D001,E S D001,28,5,5,1,9,0
542,2015,Fall,"Sanders, Jana",E S,D001,E S D001,14,5,1,2,2,14
543,2015,Fall,"Sanders, Jana",E S,D001,E S D001,12,3,1,3,4,22
544,2015,Fall,"Sullivan, Kristin",E S,D002,E S D002,12,5,5,3,9,2
545,2015,Fall,"Andonian, Krikor",E S,D002,E S D002,13,7,5,0,9,3
546,2015,Fall,"Sullivan, Kristin",E S,D002,E S D002,0,0,0,0,0,0
547,2015,Fall,"Thorensen, Lynn",E S,D003,E S D003,7,4,2,0,1,2
548,2015,Fall,"Thorensen, Lynn",E S,D003,E S D003,24,2,2,0,5,8
549,2015,Fall,"Staudinger, Jeffery",E S,D006,E S D006,8,4,4,3,3,1
550,2015,Fall,"Staudinger, Jeffery",E S,D006,E S D006,6,3,1,1,1,5
551,2015,Fall,"Staudinger, Jeffery",E S,D050,E S D050,12,5,2,1,5,11
552,2015,Fall,"Sullivan, Kristin",E S,D056,E S D056,13,6,1,0,2,0
553,2015,Fall,"Sullivan, Kristin",E S,D056,E S D056,1,0,0,0,0,0
554,2015,Fall,"Deppen, David",E S,D058,E S D058,18,0,0,0,10,0
555,2015,Fall,"Staudinger, Jeffery",E S,D062A,E S D062A,8,6,2,0,2,6
556,2015,Fall,"Maniaci, Massimo",E S,D070,E S D070,5,3,3,2,16,2
557,2015,Fall,"Holman, Richard",E S,D071,E S D071,3,5,1,0,10,0
558,2015,Fall,"Maniaci, Massimo",E S,D072,E S D072,3,2,1,0,0,0
559,2015,Fall,"Celio, Richard",E S,D073,E S D073,5,3,0,0,0,0
560,2015,Fall,"Maniaci, Massimo",E S,D074,E S D074,4,3,0,0,0,0
561,2015,Fall,"Celio, Richard",E S,D075,E S D075,6,2,0,0,15,1
562,2015,Fall,"Roeder, William",E S,D076,E S D076,15,6,2,1,16,2
563,2015,Fall,"De Toro, Alicia",E S,D077X,E S D077X,2,0,0,0,0,0
564,2015,Fall,"De Toro, Alicia",E S,D077Y,E S D077Y,3,0,0,0,0,0
565,2015,Fall,"De Toro, Alicia",E S,D077Z,E S D077Z,0,0,0,0,0,0
566,2015,Fall,"Roeder, William",E S,D078,E S D078,11,0,1,1,16,0
567,2015,Fall,"Roeder, William",E S,D079,E S D079,21,1,4,2,16,1
568,2015,Fall,"Sullivan, Kristin",E S,D080Y,E S D080Y,10,3,1,0,2,0
569,2015,Fall,"Sullivan, Kristin",E S,D095,E S D095,11,2,1,0,8,5
570,2015,Fall,"Roeder, William",E S,D095B,E S D095B,1,0,0,0,0,0
571,2015,Fall,"Roeder, William",E S,D095B,E S D095B,2,0,0,0,0,0
572,2015,Fall,"Holman, Richard",E S,D71LX,E S D71LX,3,4,3,0,0,1
573,2015,Fall,"Lang, Ghislaine",ECON,D001,ECON D001,6,9,6,3,5,10
574,2015,Fall,"Thomas, Monika",ECON,D001,ECON D001,11,20,8,2,0,2
575,2015,Fall,"Singh, Ravjeet",ECON,D001,ECON D001,23,12,8,4,4,4
576,2015,Fall,"Singh, Ravjeet",ECON,D001,ECON D001,25,8,8,0,4,7
577,2015,Fall,"Thomas, Monika",ECON,D001,ECON D001,20,13,3,5,3,4
578,2015,Fall,"Malek, Ninos",ECON,D001,ECON D001,19,10,10,6,3,2
579,2015,Fall,"West, Judith",ECON,D001,ECON D001,28,17,4,2,0,2
580,2015,Fall,"Malek, Ninos",ECON,D001,ECON D001,17,14,15,2,1,2
581,2015,Fall,"Zill, Stephen",ECON,D001,ECON D001,8,5,12,4,8,5
582,2015,Fall,"Anderson, Charles",ECON,D001,ECON D001,10,5,4,3,3,8
583,2015,Fall,"Koshin, Abdullahi",ECON,D001,ECON D001,56,3,1,0,0,0
584,2015,Fall,"Anderson, Charles",ECON,D001,ECON D001,2,5,3,3,1,3
585,2015,Fall,"Uy-Barreta, Don",ECON,D001,ECON D001,51,4,3,1,1,0
586,2015,Fall,"Blohm, Stephen",ECON,D001,ECON D001,12,6,7,2,8,0
587,2015,Fall,"Seshadri, Triyakshana",ECON,D001,ECON D001,13,10,5,6,7,8
588,2015,Fall,"Thomas, Monika",ECON,D001H,ECON D001H,3,0,0,0,0,0
589,2015,Fall,"West, Judith",ECON,D001H,ECON D001H,1,0,0,0,0,0
590,2015,Fall,"Thomas, Monika",ECON,D002,ECON D002,13,3,3,1,2,1
591,2015,Fall,"Zill, Stephen",ECON,D002,ECON D002,5,3,3,3,4,4
592,2015,Fall,"Seshadri, Triyakshana",ECON,D002,ECON D002,8,8,3,3,7,0
593,2015,Fall,"West, Judith",ECON,D002,ECON D002,27,12,9,2,2,0
594,2015,Fall,"Malek, Ninos",ECON,D002,ECON D002,18,11,12,7,4,0
595,2015,Fall,"Thomas, Monika",ECON,D002,ECON D002,21,18,6,0,5,0
596,2015,Fall,"Singh, Ravjeet",ECON,D002,ECON D002,28,8,5,0,1,8
